Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.157,,2019-05-20 08:39:13,2019-05-20 08:39:13,0.092s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:13,2019-05-20 08:39:13,0.188s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:13,2019-05-20 08:39:13,0.047s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:39:13,2019-05-20 08:39:13,0.130s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:13,2019-05-20 08:39:13,0.051s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:13,2019-05-20 08:39:14,0.550s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:39:14,2019-05-20 08:39:20,6.131s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:39:20,2019-05-20 08:39:35,14.889s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:20,2019-05-20 08:39:20,0.146s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:20,2019-05-20 08:39:20,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:20,2019-05-20 08:39:21,0.539s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:21,2019-05-20 08:39:21,0.759s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:39:21,2019-05-20 08:39:22,0.208s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:22,2019-05-20 08:39:22,0.068s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:39:22,2019-05-20 08:39:22,0.011s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:22,2019-05-20 08:39:23,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:39:23,2019-05-20 08:39:23,0.465s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:23,2019-05-20 08:39:23,0.095s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:23,2019-05-20 08:39:25,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:25,2019-05-20 08:39:26,0.326s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:39:26,2019-05-20 08:39:26,0.077s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:26,2019-05-20 08:39:26,0.072s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:26,2019-05-20 08:39:27,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:39:27,2019-05-20 08:39:27,0.102s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:27,2019-05-20 08:39:27,0.031s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:27,2019-05-20 08:39:27,0.338s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:27,2019-05-20 08:39:27,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:27,2019-05-20 08:39:27,0.027s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:39:27,2019-05-20 08:39:28,0.658s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:28,2019-05-20 08:39:28,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:28,2019-05-20 08:39:29,0.537s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:39:29,2019-05-20 08:39:35,6.162s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:39:35,2019-05-20 08:39:50,15.123s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:35,2019-05-20 08:39:35,0.032s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:35,2019-05-20 08:39:35,0.156s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:35,2019-05-20 08:39:36,1.114s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:36,2019-05-20 08:39:37,0.649s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:39:37,2019-05-20 08:39:37,0.009s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:37,2019-05-20 08:39:37,0.488s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:39:37,2019-05-20 08:39:37,0.042s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:37,2019-05-20 08:39:38,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:39:38,2019-05-20 08:39:39,0.380s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:39,2019-05-20 08:39:39,0.078s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:39,2019-05-20 08:39:41,2.002s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:41,2019-05-20 08:39:41,0.099s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:39:41,2019-05-20 08:39:41,0.339s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:41,2019-05-20 08:39:41,0.094s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:41,2019-05-20 08:39:42,1.003s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:39:42,2019-05-20 08:39:42,0.234s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:42,2019-05-20 08:39:42,0.028s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:42,2019-05-20 08:39:43,0.070s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:43,2019-05-20 08:39:43,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:43,2019-05-20 08:39:43,0.072s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:39:43,2019-05-20 08:39:43,0.322s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:43,2019-05-20 08:39:43,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:43,2019-05-20 08:39:44,0.705s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:39:44,2019-05-20 08:39:50,6.022s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:39:50,2019-05-20 08:40:05,15.236s,FAILED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:50,2019-05-20 08:39:50,0.026s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:50,2019-05-20 08:39:50,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:50,2019-05-20 08:39:51,0.820s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:51,2019-05-20 08:39:51,0.580s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:39:51,2019-05-20 08:39:51,0.011s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:51,2019-05-20 08:39:52,0.249s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:39:52,2019-05-20 08:39:52,0.012s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:52,2019-05-20 08:39:53,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:39:53,2019-05-20 08:39:53,0.119s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:53,2019-05-20 08:39:53,0.089s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:53,2019-05-20 08:39:55,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:55,2019-05-20 08:39:55,0.340s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:39:55,2019-05-20 08:39:55,0.072s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:55,2019-05-20 08:39:55,0.089s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:39:55,2019-05-20 08:39:56,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:39:56,2019-05-20 08:39:57,0.160s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:57,2019-05-20 08:39:57,0.030s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:57,2019-05-20 08:39:57,0.068s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:57,2019-05-20 08:39:57,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:57,2019-05-20 08:39:58,1.287s,FAILED
setText,Chrome 74.0.3729.157,,2019-05-20 08:39:58,2019-05-20 08:39:58,0.461s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:39:58,2019-05-20 08:39:58,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:39:58,2019-05-20 08:39:59,0.537s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:39:59,2019-05-20 08:40:05,6.063s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:40:05,2019-05-20 08:40:20,14.529s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:05,2019-05-20 08:40:05,0.174s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:05,2019-05-20 08:40:05,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:05,2019-05-20 08:40:06,0.037s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:06,2019-05-20 08:40:06,0.121s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:40:06,2019-05-20 08:40:06,0.005s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:06,2019-05-20 08:40:06,0.078s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:06,2019-05-20 08:40:06,0.019s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:06,2019-05-20 08:40:07,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:07,2019-05-20 08:40:07,0.327s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:07,2019-05-20 08:40:07,0.081s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:07,2019-05-20 08:40:09,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:09,2019-05-20 08:40:09,0.204s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:40:09,2019-05-20 08:40:09,0.079s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:09,2019-05-20 08:40:09,0.049s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:09,2019-05-20 08:40:10,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:40:10,2019-05-20 08:40:11,0.027s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:11,2019-05-20 08:40:11,0.055s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:11,2019-05-20 08:40:11,0.183s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:11,2019-05-20 08:40:11,0.454s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:11,2019-05-20 08:40:11,0.034s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:11,2019-05-20 08:40:12,0.683s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:12,2019-05-20 08:40:13,1.283s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:13,2019-05-20 08:40:14,0.545s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:14,2019-05-20 08:40:20,5.885s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:40:20,2019-05-20 08:40:34,14.689s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:20,2019-05-20 08:40:20,0.145s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:20,2019-05-20 08:40:20,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:20,2019-05-20 08:40:20,0.544s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:20,2019-05-20 08:40:21,0.681s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:40:21,2019-05-20 08:40:21,0.016s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:21,2019-05-20 08:40:22,0.504s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:22,2019-05-20 08:40:22,0.014s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:22,2019-05-20 08:40:23,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:23,2019-05-20 08:40:23,0.636s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:23,2019-05-20 08:40:23,0.170s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:23,2019-05-20 08:40:25,2.001s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:25,2019-05-20 08:40:26,0.189s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:40:26,2019-05-20 08:40:26,0.361s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:26,2019-05-20 08:40:26,0.061s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:26,2019-05-20 08:40:27,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:40:27,2019-05-20 08:40:27,0.185s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:27,2019-05-20 08:40:27,0.028s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:27,2019-05-20 08:40:27,0.072s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:27,2019-05-20 08:40:27,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:27,2019-05-20 08:40:27,0.045s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:27,2019-05-20 08:40:28,0.445s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:28,2019-05-20 08:40:28,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:28,2019-05-20 08:40:29,1.343s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:29,2019-05-20 08:40:34,4.997s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:40:34,2019-05-20 08:40:49,14.893s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:34,2019-05-20 08:40:34,0.049s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:34,2019-05-20 08:40:34,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:34,2019-05-20 08:40:34,0.033s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:34,2019-05-20 08:40:35,0.675s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:40:35,2019-05-20 08:40:35,0.065s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:35,2019-05-20 08:40:36,0.491s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:36,2019-05-20 08:40:36,0.009s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:36,2019-05-20 08:40:37,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:37,2019-05-20 08:40:37,0.594s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:37,2019-05-20 08:40:38,0.236s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:38,2019-05-20 08:40:40,2.001s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:40,2019-05-20 08:40:40,0.065s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:40:40,2019-05-20 08:40:40,0.047s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:40,2019-05-20 08:40:40,0.320s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:40,2019-05-20 08:40:41,1.001s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:40:41,2019-05-20 08:40:41,0.047s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:41,2019-05-20 08:40:41,0.123s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:41,2019-05-20 08:40:41,0.275s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:41,2019-05-20 08:40:41,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:41,2019-05-20 08:40:42,0.031s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:42,2019-05-20 08:40:42,0.687s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:42,2019-05-20 08:40:42,0.058s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:42,2019-05-20 08:40:43,0.534s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:43,2019-05-20 08:40:49,6.411s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:40:49,2019-05-20 08:41:02,13.188s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:49,2019-05-20 08:40:49,0.038s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:49,2019-05-20 08:40:49,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:49,2019-05-20 08:40:49,0.033s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:49,2019-05-20 08:40:49,0.136s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:40:49,2019-05-20 08:40:49,0.005s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:49,2019-05-20 08:40:50,0.185s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:50,2019-05-20 08:40:50,0.044s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:50,2019-05-20 08:40:51,1.002s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:51,2019-05-20 08:40:51,0.115s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:51,2019-05-20 08:40:51,0.624s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:51,2019-05-20 08:40:53,2.001s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:53,2019-05-20 08:40:54,0.070s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:40:54,2019-05-20 08:40:54,0.077s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:54,2019-05-20 08:40:54,0.054s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:40:54,2019-05-20 08:40:55,1.001s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:40:55,2019-05-20 08:40:55,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:55,2019-05-20 08:40:55,0.052s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:55,2019-05-20 08:40:55,0.088s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:55,2019-05-20 08:40:55,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:55,2019-05-20 08:40:55,0.136s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:40:55,2019-05-20 08:40:55,0.349s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:40:55,2019-05-20 08:40:56,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:40:56,2019-05-20 08:40:58,2.585s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:40:58,2019-05-20 08:41:02,4.269s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:41:02,2019-05-20 08:41:17,14.588s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:02,2019-05-20 08:41:03,0.157s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:03,2019-05-20 08:41:03,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:03,2019-05-20 08:41:03,0.572s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:03,2019-05-20 08:41:04,0.728s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:41:04,2019-05-20 08:41:04,0.186s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:04,2019-05-20 08:41:04,0.177s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:41:04,2019-05-20 08:41:04,0.016s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:41:04,2019-05-20 08:41:05,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:41:05,2019-05-20 08:41:06,0.226s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:06,2019-05-20 08:41:06,0.192s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:41:06,2019-05-20 08:41:08,2.002s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:08,2019-05-20 08:41:08,0.102s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:41:08,2019-05-20 08:41:08,0.178s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:08,2019-05-20 08:41:08,0.088s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:41:08,2019-05-20 08:41:09,1.001s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:41:09,2019-05-20 08:41:09,0.044s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:09,2019-05-20 08:41:09,0.033s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:09,2019-05-20 08:41:09,0.070s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:09,2019-05-20 08:41:10,0.283s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:10,2019-05-20 08:41:10,0.105s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:41:10,2019-05-20 08:41:10,0.163s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:10,2019-05-20 08:41:10,0.408s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:10,2019-05-20 08:41:11,0.583s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:41:11,2019-05-20 08:41:17,6.185s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:41:17,2019-05-20 08:41:31,13.607s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:17,2019-05-20 08:41:17,0.093s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:17,2019-05-20 08:41:17,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:17,2019-05-20 08:41:17,0.035s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:17,2019-05-20 08:41:18,0.712s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:41:18,2019-05-20 08:41:18,0.130s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:18,2019-05-20 08:41:18,0.103s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:41:18,2019-05-20 08:41:18,0.014s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:41:18,2019-05-20 08:41:19,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:41:19,2019-05-20 08:41:20,0.407s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:20,2019-05-20 08:41:20,0.112s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:41:20,2019-05-20 08:41:22,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:22,2019-05-20 08:41:22,0.086s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:41:22,2019-05-20 08:41:22,0.285s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:22,2019-05-20 08:41:22,0.064s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:41:22,2019-05-20 08:41:23,1.001s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:41:23,2019-05-20 08:41:23,0.055s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:23,2019-05-20 08:41:23,0.242s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:23,2019-05-20 08:41:24,0.215s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:24,2019-05-20 08:41:24,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:24,2019-05-20 08:41:24,0.026s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:41:24,2019-05-20 08:41:24,0.164s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:24,2019-05-20 08:41:24,0.383s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:24,2019-05-20 08:41:25,0.598s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:41:25,2019-05-20 08:41:31,5.696s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:41:31,2019-05-20 08:41:45,14.742s,FAILED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:31,2019-05-20 08:41:31,0.028s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:31,2019-05-20 08:41:31,0.132s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:41:31,2019-05-20 08:41:32,0.940s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:32,2019-05-20 08:41:32,0.729s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:41:32,2019-05-20 08:41:32,0.051s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:41:32,2019-05-20 08:41:33,0.063s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:41:33,2019-05-20 08:41:33,0.013s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:41:33,2019-05-20 08:41:34,1.000s,PASSED
