Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.131,,2019-05-15 10:29:31,2019-05-15 10:29:32,0.999s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:29:32,2019-05-15 10:29:33,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:33,2019-05-15 10:29:33,0.144s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:33,2019-05-15 10:29:33,0.100s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:33,2019-05-15 10:29:33,0.173s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:33,2019-05-15 10:29:42,8.271s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:29:42,2019-05-15 10:29:47,5.701s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/09Add_WeekCustom,Chrome 74.0.3729.131,,2019-05-15 10:29:47,2019-05-15 10:30:33,45.823s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:47,2019-05-15 10:29:47,0.086s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:47,2019-05-15 10:29:53,5.229s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:53,2019-05-15 10:29:53,0.179s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:53,2019-05-15 10:30:07,14.005s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:07,2019-05-15 10:30:07,0.411s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:07,2019-05-15 10:30:07,0.041s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:07,2019-05-15 10:30:08,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:08,2019-05-15 10:30:08,0.108s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:08,2019-05-15 10:30:08,0.027s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:08,2019-05-15 10:30:09,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:30:09,2019-05-15 10:30:10,0.235s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:10,2019-05-15 10:30:11,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:11,2019-05-15 10:30:11,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:30:11,2019-05-15 10:30:11,0.040s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:11,2019-05-15 10:30:11,0.070s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:11,2019-05-15 10:30:11,0.071s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:30:11,2019-05-15 10:30:12,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:30:12,2019-05-15 10:30:12,0.085s,PASSED
