Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-06-18 12:31:49,2019-06-18 12:31:50,0.229s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:50,2019-06-18 12:31:50,0.076s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:50,2019-06-18 12:31:50,0.220s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:50,2019-06-18 12:31:50,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:50,2019-06-18 12:31:51,0.550s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:51,2019-06-18 12:31:51,0.265s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:51,2019-06-18 12:31:51,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:51,2019-06-18 12:31:51,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:51,2019-06-18 12:31:52,0.545s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:52,2019-06-18 12:31:52,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:52,2019-06-18 12:31:53,1.093s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_TextEditor,Chrome 74.0.3729.169,,2019-06-18 12:31:53,2019-06-18 12:31:56,3.046s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:53,2019-06-18 12:31:53,0.098s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:53,2019-06-18 12:31:53,0.526s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:53,2019-06-18 12:31:54,0.028s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:54,2019-06-18 12:31:54,0.344s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:54,2019-06-18 12:31:54,0.443s,FAILED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:54,2019-06-18 12:31:54,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:54,2019-06-18 12:31:55,0.539s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:55,2019-06-18 12:31:55,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:55,2019-06-18 12:31:55,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:55,2019-06-18 12:31:56,0.620s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:56,2019-06-18 12:31:56,0.091s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield for Delete,Chrome 74.0.3729.169,,2019-06-18 12:31:56,2019-06-18 12:32:14,18.547s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:56,2019-06-18 12:32:11,15.297s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:11,2019-06-18 12:32:13,1.464s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:13,2019-06-18 12:32:13,0.065s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:32:13,2019-06-18 12:32:13,0.223s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:32:13,2019-06-18 12:32:13,0.162s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:13,2019-06-18 12:32:13,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:13,2019-06-18 12:32:14,1.162s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield For Edit,Chrome 74.0.3729.169,,2019-06-18 12:32:14,2019-06-18 12:32:17,2.716s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:14,2019-06-18 12:32:15,0.115s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:15,2019-06-18 12:32:15,0.710s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:15,2019-06-18 12:32:15,0.026s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:32:15,2019-06-18 12:32:16,0.273s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:32:16,2019-06-18 12:32:16,0.156s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:16,2019-06-18 12:32:16,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:16,2019-06-18 12:32:17,1.265s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Textfield,Chrome 74.0.3729.169,,2019-06-18 12:32:17,2019-06-18 12:32:22,4.514s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:17,2019-06-18 12:32:17,0.196s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:17,2019-06-18 12:32:18,0.629s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:18,2019-06-18 12:32:18,0.082s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:32:18,2019-06-18 12:32:18,0.147s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:32:18,2019-06-18 12:32:18,0.233s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:18,2019-06-18 12:32:19,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:19,2019-06-18 12:32:19,0.554s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:19,2019-06-18 12:32:19,0.162s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:19,2019-06-18 12:32:20,0.356s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:20,2019-06-18 12:32:20,0.561s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:20,2019-06-18 12:32:20,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:20,2019-06-18 12:32:22,1.316s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-06-18 12:32:22,2019-06-18 12:32:22,0.806s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:32:22,2019-06-18 12:32:22,0.200s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:32:22,2019-06-18 12:32:22,0.497s,PASSED
