Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:31,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:31,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:31,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:31,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:31,0.060s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:31,0.124s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:31,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:31,2019-06-14 09:01:32,0.533s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:32,2019-06-14 09:01:38,5.887s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:01:38,2019-06-14 09:01:53,15.252s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:38,2019-06-14 09:01:38,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:38,2019-06-14 09:01:38,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:38,2019-06-14 09:01:38,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:38,2019-06-14 09:01:39,1.417s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:01:39,2019-06-14 09:01:39,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:39,2019-06-14 09:01:39,0.228s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:39,2019-06-14 09:01:39,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:39,2019-06-14 09:01:40,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:40,2019-06-14 09:01:41,0.153s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:41,2019-06-14 09:01:41,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:41,2019-06-14 09:01:43,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:43,2019-06-14 09:01:43,0.165s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:01:43,2019-06-14 09:01:43,0.084s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:43,2019-06-14 09:01:43,0.059s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:43,2019-06-14 09:01:45,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:01:45,2019-06-14 09:01:45,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:45,2019-06-14 09:01:45,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:45,2019-06-14 09:01:45,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:45,2019-06-14 09:01:45,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:45,2019-06-14 09:01:45,0.067s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:45,2019-06-14 09:01:45,0.130s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:45,2019-06-14 09:01:46,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:46,2019-06-14 09:01:47,1.042s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:47,2019-06-14 09:01:53,6.329s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:02:06,13.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:53,0.055s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:53,0.138s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:53,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:53,0.102s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:53,0.004s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:53,0.105s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:53,0.046s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:53,2019-06-14 09:01:54,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:54,2019-06-14 09:01:55,0.108s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:55,2019-06-14 09:01:55,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:55,2019-06-14 09:01:57,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:57,2019-06-14 09:01:57,0.100s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:01:57,2019-06-14 09:01:57,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:57,2019-06-14 09:01:57,0.087s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:01:57,2019-06-14 09:01:59,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:01:59,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:01:59,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:01:59,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:01:59,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:01:59,0.058s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:01:59,0.142s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:01:59,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:01:59,2019-06-14 09:02:00,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:00,2019-06-14 09:02:06,6.056s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:02:06,2019-06-14 09:02:20,14.381s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:06,2019-06-14 09:02:06,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:06,2019-06-14 09:02:06,0.053s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:06,2019-06-14 09:02:07,0.531s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:07,2019-06-14 09:02:07,0.732s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:02:07,2019-06-14 09:02:08,0.201s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:08,2019-06-14 09:02:08,0.191s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:08,2019-06-14 09:02:08,0.015s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:08,2019-06-14 09:02:09,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:09,2019-06-14 09:02:09,0.169s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:09,2019-06-14 09:02:09,0.087s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:09,2019-06-14 09:02:11,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:11,2019-06-14 09:02:11,0.090s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:02:11,2019-06-14 09:02:11,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:11,2019-06-14 09:02:11,0.058s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:11,2019-06-14 09:02:13,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:02:13,2019-06-14 09:02:13,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:13,2019-06-14 09:02:13,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:13,2019-06-14 09:02:13,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:13,2019-06-14 09:02:13,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:13,2019-06-14 09:02:14,0.058s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:14,2019-06-14 09:02:14,0.143s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:14,2019-06-14 09:02:14,0.117s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:14,2019-06-14 09:02:14,0.534s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:14,2019-06-14 09:02:20,6.069s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:02:20,2019-06-14 09:02:34,13.760s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:20,2019-06-14 09:02:20,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:20,2019-06-14 09:02:20,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:20,2019-06-14 09:02:20,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:20,2019-06-14 09:02:21,0.540s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:02:21,2019-06-14 09:02:21,0.009s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:21,2019-06-14 09:02:21,0.347s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:21,2019-06-14 09:02:21,0.019s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:21,2019-06-14 09:02:22,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:22,2019-06-14 09:02:23,0.212s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:23,2019-06-14 09:02:23,0.082s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:23,2019-06-14 09:02:25,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:25,2019-06-14 09:02:25,0.104s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:02:25,2019-06-14 09:02:25,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:25,2019-06-14 09:02:25,0.061s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:25,2019-06-14 09:02:27,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:27,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:27,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:27,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:27,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:27,0.062s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:27,0.119s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:27,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:27,2019-06-14 09:02:28,0.531s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:28,2019-06-14 09:02:34,6.123s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:02:34,2019-06-14 09:02:48,14.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:34,2019-06-14 09:02:34,0.055s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:34,2019-06-14 09:02:34,0.109s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:34,2019-06-14 09:02:34,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:34,2019-06-14 09:02:35,0.667s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:02:35,2019-06-14 09:02:35,0.004s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:35,2019-06-14 09:02:35,0.058s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:35,2019-06-14 09:02:35,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:35,2019-06-14 09:02:36,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:36,2019-06-14 09:02:36,0.136s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:36,2019-06-14 09:02:36,0.181s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:36,2019-06-14 09:02:38,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:38,2019-06-14 09:02:38,0.104s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:02:38,2019-06-14 09:02:39,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:39,2019-06-14 09:02:39,0.060s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:39,2019-06-14 09:02:41,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:41,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:41,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:41,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:41,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:41,0.059s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:41,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:41,0.126s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:41,2019-06-14 09:02:43,1.631s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:43,2019-06-14 09:02:48,5.367s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:02:48,2019-06-14 09:03:03,14.399s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:48,2019-06-14 09:02:48,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:48,2019-06-14 09:02:48,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:48,2019-06-14 09:02:48,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:48,2019-06-14 09:02:49,0.905s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:02:49,2019-06-14 09:02:49,0.175s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:49,2019-06-14 09:02:50,0.189s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:50,2019-06-14 09:02:50,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:50,2019-06-14 09:02:51,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:51,2019-06-14 09:02:51,0.177s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:51,2019-06-14 09:02:51,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:51,2019-06-14 09:02:53,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:53,2019-06-14 09:02:53,0.101s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:02:53,2019-06-14 09:02:53,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:53,2019-06-14 09:02:53,0.056s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:02:53,2019-06-14 09:02:55,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:02:55,2019-06-14 09:02:55,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:55,2019-06-14 09:02:55,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:55,2019-06-14 09:02:55,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:55,2019-06-14 09:02:55,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:55,2019-06-14 09:02:55,0.057s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:02:55,2019-06-14 09:02:56,0.182s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:02:56,2019-06-14 09:02:56,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:02:56,2019-06-14 09:02:56,0.573s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:02:56,2019-06-14 09:03:03,6.388s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:03:03,2019-06-14 09:03:17,13.868s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:03,2019-06-14 09:03:03,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:03,2019-06-14 09:03:03,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:03,2019-06-14 09:03:03,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:03,2019-06-14 09:03:03,0.575s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:03:03,2019-06-14 09:03:03,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:03,2019-06-14 09:03:04,0.066s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:03:04,2019-06-14 09:03:04,0.157s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:04,2019-06-14 09:03:05,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:03:05,2019-06-14 09:03:05,0.186s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:05,2019-06-14 09:03:05,0.100s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:05,2019-06-14 09:03:07,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:07,2019-06-14 09:03:07,0.106s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:03:07,2019-06-14 09:03:07,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:07,2019-06-14 09:03:07,0.072s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:07,2019-06-14 09:03:09,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:03:09,2019-06-14 09:03:09,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:09,2019-06-14 09:03:09,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:09,2019-06-14 09:03:09,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:09,2019-06-14 09:03:09,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:09,2019-06-14 09:03:09,0.065s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:03:09,2019-06-14 09:03:10,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:10,2019-06-14 09:03:10,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:10,2019-06-14 09:03:10,0.531s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:03:10,2019-06-14 09:03:17,6.229s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:30,13.723s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:17,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:17,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:17,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:17,0.576s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:17,0.089s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:17,0.058s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:17,0.010s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:17,2019-06-14 09:03:18,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:03:18,2019-06-14 09:03:19,0.166s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:19,2019-06-14 09:03:19,0.085s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:19,2019-06-14 09:03:21,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:21,2019-06-14 09:03:21,0.094s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:03:21,2019-06-14 09:03:21,0.068s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:21,2019-06-14 09:03:21,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:21,2019-06-14 09:03:23,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:23,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:23,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:23,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:23,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:23,0.066s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:23,0.128s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:23,0.116s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:23,2019-06-14 09:03:24,0.575s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:03:24,2019-06-14 09:03:30,6.232s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:03:30,2019-06-14 09:03:44,13.265s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:30,2019-06-14 09:03:30,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:30,2019-06-14 09:03:30,0.127s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:30,2019-06-14 09:03:30,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:30,2019-06-14 09:03:31,0.079s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:03:31,2019-06-14 09:03:31,0.007s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:31,2019-06-14 09:03:31,0.071s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:03:31,2019-06-14 09:03:31,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:31,2019-06-14 09:03:32,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:03:32,2019-06-14 09:03:32,0.179s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:32,2019-06-14 09:03:32,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:32,2019-06-14 09:03:34,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:34,2019-06-14 09:03:34,0.093s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:03:34,2019-06-14 09:03:34,0.060s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:34,2019-06-14 09:03:34,0.057s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:03:34,2019-06-14 09:03:36,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:03:36,2019-06-14 09:03:36,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:36,2019-06-14 09:03:36,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:36,2019-06-14 09:03:36,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:36,2019-06-14 09:03:36,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:36,2019-06-14 09:03:37,0.066s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:03:37,2019-06-14 09:03:37,0.151s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:37,2019-06-14 09:03:37,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:37,2019-06-14 09:03:37,0.533s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:03:37,2019-06-14 09:03:44,6.243s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:03:44,2019-06-14 09:03:58,14.189s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:44,2019-06-14 09:03:44,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:44,2019-06-14 09:03:44,0.047s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:03:44,2019-06-14 09:03:44,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:44,2019-06-14 09:03:44,0.706s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:03:44,2019-06-14 09:03:44,0.004s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:03:44,2019-06-14 09:03:44,0.054s,PASSED
